 1.05714285E+00   1.04628575E+00   2.33246915E+06
 1.05714285E+00   1.04714289E+00   2.12702265E+06
 1.05714285E+00   1.04800004E+00   1.93902225E+06
 1.05714285E+00   1.04885718E+00   1.76718193E+06
 1.05714285E+00   1.04971432E+00   1.61027245E+06
 1.05714285E+00   1.05057146E+00   1.46683214E+06
 1.05714285E+00   1.05142861E+00   1.33581218E+06
 1.05714285E+00   1.05228575E+00   1.21621071E+06
 1.05714285E+00   1.05314289E+00   1.10708877E+06
 1.05714285E+00   1.05400004E+00   1.00734532E+06
 1.05714285E+00   1.05485718E+00   9.16216494E+05
 1.05714285E+00   1.05571432E+00   8.32987756E+05
 1.05714285E+00   1.05657146E+00   7.56995881E+05
 1.05714285E+00   1.05742861E+00   6.87428351E+05
 1.05714285E+00   1.05828575E+00   6.23782781E+05
 1.05714285E+00   1.05914289E+00   5.65593056E+05
 1.05714285E+00   1.06000004E+00   5.12419557E+05
 1.05714285E+00   1.06085718E+00   4.63725449E+05
 1.05714285E+00   1.06171432E+00   4.19192438E+05
 1.05714285E+00   1.06257146E+00   3.78522022E+05
 1.05714285E+00   1.06342861E+00   3.41437948E+05
 1.05714285E+00   1.06428575E+00   3.07567929E+05
 1.05714285E+00   1.06514289E+00   2.76698300E+05
 1.05714285E+00   1.06600004E+00   2.48628100E+05
 1.05714285E+00   1.06685718E+00   2.23153734E+05
 1.05714285E+00   1.06771432E+00   2.00011311E+05
 1.05714285E+00   1.06857146E+00   1.79037957E+05
 1.05714285E+00   1.06942861E+00   1.60073952E+05
 1.05714285E+00   1.07028575E+00   1.42966292E+05
 1.05714285E+00   1.07114289E+00   1.27518375E+05
 1.05714285E+00   1.07200004E+00   1.13601243E+05
 1.05714285E+00   1.07285718E+00   0.00000000E+00
 1.05714285E+00   1.07371432E+00   0.00000000E+00
 1.05714285E+00   1.07457147E+00   0.00000000E+00
 1.05714285E+00   1.07542861E+00   0.00000000E+00
 1.05714285E+00   1.07628575E+00   0.00000000E+00
 1.05714285E+00   1.07714289E+00   0.00000000E+00
 1.05714285E+00   1.07800004E+00   0.00000000E+00
 1.05714285E+00   1.07885718E+00   0.00000000E+00
 1.05714285E+00   1.07971432E+00   0.00000000E+00
 1.05714285E+00   1.08057147E+00   0.00000000E+00
 1.05714285E+00   1.08142861E+00   0.00000000E+00
 1.05714285E+00   1.08228575E+00   0.00000000E+00
 1.05714285E+00   1.08314289E+00   0.00000000E+00
 1.05714285E+00   1.08400004E+00   0.00000000E+00
 1.05714285E+00   1.08485718E+00   0.00000000E+00
 1.05714285E+00   1.08571432E+00   0.00000000E+00
 1.05714285E+00   1.08657147E+00   0.00000000E+00
 1.05714285E+00   1.08742861E+00   0.00000000E+00
 1.05714285E+00   1.08828575E+00   0.00000000E+00
 1.05714285E+00   1.08914289E+00   0.00000000E+00
 1.05714285E+00   1.09000004E+00   0.00000000E+00
 1.05714285E+00   1.09085718E+00   0.00000000E+00
 1.05771428E+00   8.51714310E-01   0.00000000E+00
 1.05771428E+00   8.52571453E-01   0.00000000E+00
 1.05771428E+00   8.53428595E-01   0.00000000E+00
 1.05771428E+00   8.54285738E-01   0.00000000E+00
 1.05771428E+00   8.55142881E-01   0.00000000E+00
 1.05771428E+00   8.56000024E-01   0.00000000E+00
 1.05771428E+00   8.56857167E-01   0.00000000E+00
 1.05771428E+00   8.57714310E-01   0.00000000E+00
 1.05771428E+00   8.58571453E-01   0.00000000E+00
 1.05771428E+00   8.59428596E-01   0.00000000E+00
 1.05771428E+00   8.60285739E-01   0.00000000E+00
 1.05771428E+00   8.61142882E-01   0.00000000E+00
 1.05771428E+00   8.62000024E-01   0.00000000E+00
 1.05771428E+00   8.62857167E-01   0.00000000E+00
 1.05771428E+00   8.63714310E-01   0.00000000E+00
 1.05771428E+00   8.64571453E-01   0.00000000E+00
 1.05771428E+00   8.65428596E-01   0.00000000E+00
 1.05771428E+00   8.66285739E-01   0.00000000E+00
 1.05771428E+00   8.67142882E-01   0.00000000E+00
 1.05771428E+00   8.68000025E-01   0.00000000E+00
 1.05771428E+00   8.68857168E-01   0.00000000E+00
 1.05771428E+00   8.69714311E-01   0.00000000E+00
 1.05771428E+00   8.70571454E-01   5.63307605E+06
 1.05771428E+00   8.71428596E-01   6.10182368E+06
 1.05771428E+00   8.72285739E-01   6.60887799E+06
 1.05771428E+00   8.73142882E-01   7.15702126E+06
 1.05771428E+00   8.74000025E-01   7.74911963E+06
 1.05771428E+00   8.74857168E-01   8.38914994E+06
 1.05771428E+00   8.75714311E-01   9.08040639E+06
 1.05771428E+00   8.76571454E-01   9.82632090E+06
 1.05771428E+00   8.77428597E-01   1.06303857E+07
 1.05771428E+00   8.78285740E-01   1.14973369E+07
 1.05771428E+00   8.79142883E-01   1.24311054E+07
 1.05771428E+00   8.80000026E-01   1.34356778E+07
 1.05771428E+00   8.80857168E-01   1.45150709E+07
 1.05771428E+00   8.81714311E-01   1.56744979E+07
 1.05771428E+00   8.82571454E-01   1.69182473E+07
 1.05771428E+00   8.83428597E-01   1.82507201E+07
 1.05771428E+00   8.84285740E-01   1.96762845E+07
 1.05771428E+00   8.85142883E-01   2.12005549E+07
 1.05771428E+00   8.86000026E-01   2.28280304E+07
 1.05771428E+00   8.86857169E-01   2.45632988E+07
 1.05771428E+00   8.87714312E-01   2.64108369E+07
 1.05771428E+00   8.88571455E-01   2.83768435E+07
 1.05771428E+00   8.89428597E-01   3.04659894E+07
 1.05771428E+00   8.90285740E-01   3.26829483E+07
 1.05771428E+00   8.91142883E-01   3.50322584E+07
 1.05771428E+00   8.92000026E-01   3.75205269E+07
 1.05771428E+00   8.92857169E-01   4.01524582E+07
 1.05771428E+00   8.93714312E-01   4.29329607E+07
 1.05771428E+00   8.94571455E-01   4.58668506E+07
 1.05771428E+00   8.95428598E-01   4.89605983E+07
 1.05771428E+00   8.96285741E-01   5.22191469E+07
 1.05771428E+00   8.97142884E-01   5.56476951E+07
 1.05771428E+00   8.98000027E-01   5.92513825E+07
 1.05771428E+00   8.98857169E-01   6.30363527E+07
 1.05771428E+00   8.99714312E-01   6.70074863E+07
 1.05771428E+00   9.00571455E-01   7.11700731E+07
 1.05771428E+00   9.01428598E-01   7.55292099E+07
 1.05771428E+00   9.02285741E-01   8.00908078E+07
 1.05771428E+00   9.03142884E-01   8.48593507E+07
 1.05771428E+00   9.04000027E-01   8.98394063E+07
 1.05771428E+00   9.04857170E-01   9.50350509E+07
 1.05771428E+00   9.05714313E-01   1.00451454E+08
 1.05771428E+00   9.06571456E-01   1.06091343E+08
 1.05771428E+00   9.07428599E-01   1.11957582E+08
 1.05771428E+00   9.08285741E-01   1.18052264E+08
 1.05771428E+00   9.09142884E-01   1.24376946E+08
 1.05771428E+00   9.10000027E-01   1.30931510E+08
 1.05771428E+00   9.10857170E-01   1.37715745E+08
 1.05771428E+00   9.11714313E-01   1.44728524E+08
 1.05771428E+00   9.12571456E-01   1.51966438E+08
 1.05771428E+00   9.13428599E-01   1.59425320E+08
 1.05771428E+00   9.14285742E-01   1.67101072E+08
 1.05771428E+00   9.15142885E-01   1.74988620E+08
 1.05771428E+00   9.16000028E-01   1.83079986E+08
 1.05771428E+00   9.16857170E-01   1.91366717E+08
 1.05771428E+00   9.17714313E-01   1.99840482E+08
 1.05771428E+00   9.18571456E-01   2.08491894E+08
 1.05771428E+00   9.19428599E-01   2.17307920E+08
 1.05771428E+00   9.20285742E-01   2.26275385E+08
 1.05771428E+00   9.21142885E-01   2.35381067E+08
 1.05771428E+00   9.22000028E-01   2.44610531E+08
 1.05771428E+00   9.22857171E-01   2.53945269E+08
 1.05771428E+00   9.23714314E-01   2.63366662E+08
 1.05771428E+00   9.24571457E-01   2.72856123E+08
 1.05771428E+00   9.25428600E-01   2.82393904E+08
 1.05771428E+00   9.26285742E-01   2.91956845E+08
 1.05771428E+00   9.27142885E-01   3.01521238E+08
 1.05771428E+00   9.28000028E-01   3.11064410E+08
 1.05771428E+00   9.28857171E-01   3.20563126E+08
 1.05771428E+00   9.29714314E-01   3.29989036E+08
 1.05771428E+00   9.30571457E-01   3.39315443E+08
 1.05771428E+00   9.31428600E-01   3.48517756E+08
 1.05771428E+00   9.32285743E-01   3.57571560E+08
 1.05771428E+00   9.33142886E-01   3.66450256E+08
 1.05771428E+00   9.34000029E-01   3.75128486E+08
 1.05771428E+00   9.34857172E-01   3.83583375E+08
 1.05771428E+00   9.35714314E-01   3.91793006E+08
 1.05771428E+00   9.36571457E-01   3.99732083E+08
 1.05771428E+00   9.37428600E-01   4.07378898E+08
 1.05771428E+00   9.38285743E-01   4.14713922E+08
 1.05771428E+00   9.39142886E-01   4.21718825E+08
 1.05771428E+00   9.40000029E-01   4.28373705E+08
 1.05771428E+00   9.40857172E-01   4.34661157E+08
 1.05771428E+00   9.41714315E-01   4.40566021E+08
 1.05771428E+00   9.42571458E-01   4.46074374E+08
 1.05771428E+00   9.43428601E-01   4.51170529E+08
 1.05771428E+00   9.44285743E-01   4.55840994E+08
 1.05771428E+00   9.45142886E-01   4.60075092E+08
 1.05771428E+00   9.46000029E-01   4.63863362E+08
 1.05771428E+00   9.46857172E-01   4.67194601E+08
 1.05771428E+00   9.47714315E-01   4.70060832E+08
 1.05771428E+00   9.48571458E-01   4.72455623E+08
 1.05771428E+00   9.49428601E-01   4.74373856E+08
 1.05771428E+00   9.50285744E-01   4.75810567E+08
 1.05771428E+00   9.51142887E-01   4.76764085E+08
 1.05771428E+00   9.52000030E-01   4.77232858E+08
 1.05771428E+00   9.52857173E-01   4.77216852E+08
 1.05771428E+00   9.53714315E-01   4.76715782E+08
 1.05771428E+00   9.54571458E-01   4.75733552E+08
 1.05771428E+00   9.55428601E-01   4.74273619E+08
 1.05771428E+00   9.56285744E-01   4.72340920E+08
 1.05771428E+00   9.57142887E-01   4.69942247E+08
 1.05771428E+00   9.58000030E-01   4.67087409E+08
 1.05771428E+00   9.58857173E-01   4.63785125E+08
 1.05771428E+00   9.59714316E-01   4.60045554E+08
 1.05771428E+00   9.60571459E-01   4.55880134E+08
 1.05771428E+00   9.61428602E-01   4.51303798E+08
 1.05771428E+00   9.62285745E-01   4.46329944E+08
 1.05771428E+00   9.63142887E-01   4.40973234E+08
 1.05771428E+00   9.64000030E-01   4.35249776E+08
 1.05771428E+00   9.64857173E-01   4.29178286E+08
 1.05771428E+00   9.65714316E-01   4.22776110E+08
 1.05771428E+00   9.66571459E-01   4.16061497E+08
 1.05771428E+00   9.67428602E-01   4.09054182E+08
 1.05771428E+00   9.68285745E-01   4.01777540E+08
 1.05771428E+00   9.69142888E-01   3.94250822E+08
 1.05771428E+00   9.70000031E-01   3.86493791E+08
 1.05771428E+00   9.70857174E-01   3.78527731E+08
 1.05771428E+00   9.71714316E-01   3.70375131E+08
 1.05771428E+00   9.72571459E-01   3.62055930E+08
 1.05771428E+00   9.73428602E-01   3.53589973E+08
 1.05771428E+00   9.74285745E-01   3.44998951E+08
 1.05771428E+00   9.75142888E-01   3.36306027E+08
 1.05771428E+00   9.76000031E-01   3.27529653E+08
 1.05771428E+00   9.76857174E-01   3.18687965E+08
 1.05771428E+00   9.77714317E-01   3.09799531E+08
 1.05771428E+00   9.78571460E-01   3.00883882E+08
 1.05771428E+00   9.79428603E-01   2.91957277E+08
 1.05771428E+00   9.80285746E-01   2.83035469E+08
 1.05771428E+00   9.81142888E-01   2.74135278E+08
 1.05771428E+00   9.82000031E-01   2.65274026E+08
 1.05771428E+00   9.82857174E-01   2.56465549E+08
 1.05771428E+00   9.83714317E-01   2.47723191E+08
 1.05771428E+00   9.84571460E-01   2.39061127E+08
 1.05771428E+00   9.85428603E-01   2.30494178E+08
 1.05771428E+00   9.86285746E-01   2.22033646E+08
 1.05771428E+00   9.87142889E-01   2.13690267E+08
 1.05771428E+00   9.88000032E-01   2.05475617E+08
 1.05771428E+00   9.88857175E-01   1.97400392E+08
 1.05771428E+00   9.89714318E-01   1.89473373E+08
 1.05771428E+00   9.90571460E-01   1.81702579E+08
 1.05771428E+00   9.91428603E-01   1.74096450E+08
 1.05771428E+00   9.92285746E-01   1.66663015E+08
 1.05771428E+00   9.93142889E-01   1.59407779E+08
 1.05771428E+00   9.94000032E-01   1.52335479E+08
 1.05771428E+00   9.94857175E-01   1.45450976E+08
 1.05771428E+00   9.95714318E-01   1.38757398E+08
 1.05771428E+00   9.96571461E-01   1.32257543E+08
 1.05771428E+00   9.97428604E-01   1.25953467E+08
 1.05771428E+00   9.98285747E-01   1.19847430E+08
 1.05771428E+00   9.99142889E-01   1.13940439E+08
 1.05771428E+00   1.00000003E+00   1.08232809E+08
 1.05771428E+00   1.00085718E+00   1.02724269E+08
 1.05771428E+00   1.00171432E+00   9.74146735E+07
 1.05771428E+00   1.00257146E+00   9.23026369E+07
 1.05771428E+00   1.00342860E+00   8.73865682E+07
 1.05771428E+00   1.00428575E+00   8.26643785E+07
 1.05771428E+00   1.00514289E+00   7.81341660E+07
 1.05771428E+00   1.00600003E+00   7.37925464E+07
 1.05771428E+00   1.00685718E+00   6.96364359E+07
 1.05771428E+00   1.00771432E+00   6.56623220E+07
 1.05771428E+00   1.00857146E+00   6.18667908E+07
 1.05771428E+00   1.00942860E+00   5.82448132E+07
 1.05771428E+00   1.01028575E+00   5.47922314E+07
 1.05771428E+00   1.01114289E+00   5.15045678E+07
 1.05771428E+00   1.01200003E+00   4.83774200E+07
 1.05771428E+00   1.01285718E+00   4.54043591E+07
 1.05771428E+00   1.01371432E+00   4.25808133E+07
 1.05771428E+00   1.01457146E+00   3.99019953E+07
 1.05771428E+00   1.01542860E+00   3.73632240E+07
 1.05771428E+00   1.01628575E+00   3.49588823E+07
 1.05771428E+00   1.01714289E+00   3.26841357E+07
 1.05771428E+00   1.01800003E+00   3.05340898E+07
 1.05771428E+00   1.01885718E+00   2.85040726E+07
 1.05771428E+00   1.01971432E+00   2.65880240E+07
 1.05771428E+00   1.02057146E+00   2.47814734E+07
 1.05771428E+00   1.02142861E+00   2.30799165E+07
 1.05771428E+00   1.02228575E+00   2.14790337E+07
 1.05771428E+00   1.02314289E+00   1.99733458E+07
 1.05771428E+00   1.02400003E+00   1.85587497E+07
 1.05771428E+00   1.02485718E+00   1.72311302E+07
 1.05771428E+00   1.02571432E+00   1.59865249E+07
 1.05771428E+00   1.02657146E+00   1.48197971E+07
 1.05771428E+00   1.02742861E+00   1.37273022E+07
 1.05771428E+00   1.02828575E+00   1.27054032E+07
 1.05771428E+00   1.02914289E+00   1.17505907E+07
 1.05771428E+00   1.03000003E+00   1.08584288E+07
 1.05771428E+00   1.03085718E+00   1.00257559E+07
 1.05771428E+00   1.03171432E+00   9.24945316E+06
 1.05771428E+00   1.03257146E+00   8.52652772E+06
 1.05771428E+00   1.03342861E+00   7.85336010E+06
 1.05771428E+00   1.03428575E+00   7.22729347E+06
 1.05771428E+00   1.03514289E+00   6.64573713E+06
 1.05771428E+00   1.03600003E+00   6.10621634E+06
 1.05771428E+00   1.03685718E+00   5.60563530E+06
 1.05771428E+00   1.03771432E+00   5.14186374E+06
 1.05771428E+00   1.03857146E+00   4.71281985E+06
 1.05771428E+00   1.03942861E+00   4.31649598E+06
 1.05771428E+00   1.04028575E+00   3.95042624E+06
 1.05771428E+00   1.04114289E+00   3.61285640E+06
 1.05771428E+00   1.04200003E+00   3.30206377E+06
 1.05771428E+00   1.04285718E+00   3.01638613E+06
 1.05771428E+00   1.04371432E+00   2.75369463E+06
 1.05771428E+00   1.04457146E+00   2.51254344E+06
 1.05771428E+00   1.04542861E+00   2.29150721E+06
 1.05771428E+00   1.04628575E+00   2.08920974E+06
 1.05771428E+00   1.04714289E+00   1.90393895E+06
 1.05771428E+00   1.04800004E+00   1.73449567E+06
 1.05771428E+00   1.04885718E+00   1.57971033E+06
 1.05771428E+00   1.04971432E+00   1.43846465E+06
 1.05771428E+00   1.05057146E+00   1.30942659E+06
 1.05771428E+00   1.05142861E+00   1.19164244E+06
 1.05771428E+00   1.05228575E+00   1.08420085E+06
 1.05771428E+00   1.05314289E+00   9.86247787E+05
 1.05771428E+00   1.05400004E+00   8.96782885E+05
 1.05771428E+00   1.05485718E+00   8.15110141E+05
 1.05771428E+00   1.05571432E+00   7.40578409E+05
 1.05771428E+00   1.05657146E+00   6.72582987E+05
 1.05771428E+00   1.05742861E+00   6.10384425E+05
 1.05771428E+00   1.05828575E+00   5.53524479E+05
 1.05771428E+00   1.05914289E+00   5.01578157E+05
 1.05771428E+00   1.06000004E+00   4.54145032E+05
 1.05771428E+00   1.06085718E+00   4.10735963E+05
 1.05771428E+00   1.06171432E+00   3.71061468E+05
 1.05771428E+00   1.06257146E+00   3.34850511E+05
 1.05771428E+00   1.06342861E+00   3.01852599E+05
 1.05771428E+00   1.06428575E+00   2.71730079E+05
 1.05771428E+00   1.06514289E+00   2.44290436E+05
 1.05771428E+00   1.06600004E+00   2.19352782E+05
 1.05771428E+00   1.06685718E+00   1.96734494E+05
 1.05771428E+00   1.06771432E+00   1.76198720E+05
 1.05771428E+00   1.06857146E+00   1.57599788E+05
 1.05771428E+00   1.06942861E+00   1.40794927E+05
 1.05771428E+00   1.07028575E+00   1.25647413E+05
 1.05771428E+00   1.07114289E+00   1.11981351E+05
 1.05771428E+00   1.07200004E+00   9.96813605E+04
 1.05771428E+00   1.07285718E+00   0.00000000E+00
 1.05771428E+00   1.07371432E+00   0.00000000E+00
 1.05771428E+00   1.07457147E+00   0.00000000E+00
 1.05771428E+00   1.07542861E+00   0.00000000E+00
 1.05771428E+00   1.07628575E+00   0.00000000E+00
 1.05771428E+00   1.07714289E+00   0.00000000E+00
 1.05771428E+00   1.07800004E+00   0.00000000E+00
 1.05771428E+00   1.07885718E+00   0.00000000E+00
 1.05771428E+00   1.07971432E+00   0.00000000E+00
 1.05771428E+00   1.08057147E+00   0.00000000E+00
 1.05771428E+00   1.08142861E+00   0.00000000E+00
 1.05771428E+00   1.08228575E+00   0.00000000E+00
 1.05771428E+00   1.08314289E+00   0.00000000E+00
 1.05771428E+00   1.08400004E+00   0.00000000E+00
 1.05771428E+00   1.08485718E+00   0.00000000E+00
 1.05771428E+00   1.08571432E+00   0.00000000E+00
 1.05771428E+00   1.08657147E+00   0.00000000E+00
 1.05771428E+00   1.08742861E+00   0.00000000E+00
 1.05771428E+00   1.08828575E+00   0.00000000E+00
 1.05771428E+00   1.08914289E+00   0.00000000E+00
 1.05771428E+00   1.09000004E+00   0.00000000E+00
 1.05771428E+00   1.09085718E+00   0.00000000E+00
 1.05828571E+00   8.51714310E-01   0.00000000E+00
 1.05828571E+00   8.52571453E-01   0.00000000E+00
 1.05828571E+00   8.53428595E-01   0.00000000E+00
 1.05828571E+00   8.54285738E-01   0.00000000E+00
 1.05828571E+00   8.55142881E-01   0.00000000E+00
 1.05828571E+00   8.56000024E-01   0.00000000E+00
 1.05828571E+00   8.56857167E-01   0.00000000E+00
 1.05828571E+00   8.57714310E-01   0.00000000E+00
 1.05828571E+00   8.58571453E-01   0.00000000E+00
 1.05828571E+00   8.59428596E-01   0.00000000E+00
 1.05828571E+00   8.60285739E-01   0.00000000E+00
 1.05828571E+00   8.61142882E-01   0.00000000E+00
 1.05828571E+00   8.62000024E-01   0.00000000E+00
 1.05828571E+00   8.62857167E-01   0.00000000E+00
 1.05828571E+00   8.63714310E-01   0.00000000E+00
 1.05828571E+00   8.64571453E-01   0.00000000E+00
 1.05828571E+00   8.65428596E-01   0.00000000E+00
 1.05828571E+00   8.66285739E-01   0.00000000E+00
 1.05828571E+00   8.67142882E-01   0.00000000E+00
 1.05828571E+00   8.68000025E-01   0.00000000E+00
 1.05828571E+00   8.68857168E-01   0.00000000E+00
 1.05828571E+00   8.69714311E-01   0.00000000E+00
 1.05828571E+00   8.70571454E-01   5.82081975E+06
 1.05828571E+00   8.71428596E-01   6.29933316E+06
 1.05828571E+00   8.72285739E-01   6.81641010E+06
 1.05828571E+00   8.73142882E-01   7.37482848E+06
 1.05828571E+00   8.74000025E-01   7.97745109E+06
 1.05828571E+00   8.74857168E-01   8.62828244E+06
 1.05828571E+00   8.75714311E-01   9.33061598E+06
 1.05828571E+00   8.76571454E-01   1.00878925E+07
 1.05828571E+00   8.77428597E-01   1.09036146E+07
 1.05828571E+00   8.78285740E-01   1.17825117E+07
 1.05828571E+00   8.79142883E-01   1.27285239E+07
 1.05828571E+00   8.80000026E-01   1.37456425E+07
 1.05828571E+00   8.80857168E-01   1.48378879E+07
 1.05828571E+00   8.81714311E-01   1.60104319E+07
 1.05828571E+00   8.82571454E-01   1.72675443E+07
 1.05828571E+00   8.83428597E-01   1.86136065E+07
 1.05828571E+00   8.84285740E-01   2.00529602E+07
 1.05828571E+00   8.85142883E-01   2.15910902E+07
 1.05828571E+00   8.86000026E-01   2.32324142E+07
 1.05828571E+00   8.86857169E-01   2.49814294E+07
 1.05828571E+00   8.87714312E-01   2.68425023E+07
 1.05828571E+00   8.88571455E-01   2.88216066E+07
 1.05828571E+00   8.89428597E-01   3.09232275E+07
 1.05828571E+00   8.90285740E-01   3.31518214E+07
 1.05828571E+00   8.91142883E-01   3.55116762E+07
 1.05828571E+00   8.92000026E-01   3.80090870E+07
 1.05828571E+00   8.92857169E-01   4.06484370E+07
 1.05828571E+00   8.93714312E-01   4.34342740E+07
 1.05828571E+00   8.94571455E-01   4.63710242E+07
 1.05828571E+00   8.95428598E-01   4.94647022E+07
 1.05828571E+00   8.96285741E-01   5.27198012E+07
 1.05828571E+00   8.97142884E-01   5.61410592E+07
 1.05828571E+00   8.98000027E-01   5.97331496E+07
 1.05828571E+00   8.98857169E-01   6.35017113E+07
 1.05828571E+00   8.99714312E-01   6.74511593E+07
 1.05828571E+00   9.00571455E-01   7.15863446E+07
 1.05828571E+00   9.01428598E-01   7.59119562E+07
 1.05828571E+00   9.02285741E-01   8.04334562E+07
 1.05828571E+00   9.03142884E-01   8.51549762E+07
 1.05828571E+00   9.04000027E-01   9.00807888E+07
 1.05828571E+00   9.04857170E-01   9.52147265E+07
 1.05828571E+00   9.05714313E-01   1.00561614E+08
 1.05828571E+00   9.06571456E-01   1.06123995E+08
 1.05828571E+00   9.07428599E-01   1.11904583E+08
 1.05828571E+00   9.08285741E-01   1.17905357E+08
 1.05828571E+00   9.09142884E-01   1.24127616E+08
 1.05828571E+00   9.10000027E-01   1.30571121E+08
 1.05828571E+00   9.10857170E-01   1.37235534E+08
 1.05828571E+00   9.11714313E-01   1.44119591E+08
 1.05828571E+00   9.12571456E-01   1.51219643E+08
 1.05828571E+00   9.13428599E-01   1.58531297E+08
 1.05828571E+00   9.14285742E-01   1.66050216E+08
 1.05828571E+00   9.15142885E-01   1.73771047E+08
 1.05828571E+00   9.16000028E-01   1.81685379E+08
 1.05828571E+00   9.16857170E-01   1.89784383E+08
 1.05828571E+00   9.17714313E-01   1.98059298E+08
 1.05828571E+00   9.18571456E-01   2.06500280E+08
 1.05828571E+00   9.19428599E-01   2.15093825E+08
 1.05828571E+00   9.20285742E-01   2.23826313E+08
 1.05828571E+00   9.21142885E-01   2.32684050E+08
 1.05828571E+00   9.22000028E-01   2.41652156E+08
 1.05828571E+00   9.22857171E-01   2.50711754E+08
 1.05828571E+00   9.23714314E-01   2.59843963E+08
 1.05828571E+00   9.24571457E-01   2.69029921E+08
 1.05828571E+00   9.25428600E-01   2.78249701E+08
 1.05828571E+00   9.26285742E-01   2.87480013E+08
 1.05828571E+00   9.27142885E-01   2.96697234E+08
 1.05828571E+00   9.28000028E-01   3.05878792E+08
 1.05828571E+00   9.28857171E-01   3.15001671E+08
 1.05828571E+00   9.29714314E-01   3.24037982E+08
 1.05828571E+00   9.30571457E-01   3.32961526E+08
 1.05828571E+00   9.31428600E-01   3.41748288E+08
 1.05828571E+00   9.32285743E-01   3.50374528E+08
 1.05828571E+00   9.33142886E-01   3.58814435E+08
 1.05828571E+00   9.34000029E-01   3.67043527E+08
 1.05828571E+00   9.34857172E-01   3.75039826E+08
 1.05828571E+00   9.35714314E-01   3.82782359E+08
 1.05828571E+00   9.36571457E-01   3.90247159E+08
 1.05828571E+00   9.37428600E-01   3.97413665E+08
 1.05828571E+00   9.38285743E-01   4.04263495E+08
 1.05828571E+00   9.39142886E-01   4.10779495E+08
 1.05828571E+00   9.40000029E-01   4.16943142E+08
 1.05828571E+00   9.40857172E-01   4.22738369E+08
 1.05828571E+00   9.41714315E-01   4.28151300E+08
 1.05828571E+00   9.42571458E-01   4.33169319E+08
 1.05828571E+00   9.43428601E-01   4.37778289E+08
 1.05828571E+00   9.44285743E-01   4.41966249E+08
 1.05828571E+00   9.45142886E-01   4.45723928E+08
 1.05828571E+00   9.46000029E-01   4.49043302E+08
 1.05828571E+00   9.46857172E-01   4.51914724E+08
 1.05828571E+00   9.47714315E-01   4.54331833E+08
 1.05828571E+00   9.48571458E-01   4.56289644E+08
 1.05828571E+00   9.49428601E-01   4.57784474E+08
 1.05828571E+00   9.50285744E-01   4.58812920E+08
 1.05828571E+00   9.51142887E-01   4.59374770E+08
 1.05828571E+00   9.52000030E-01   4.59469785E+08
 1.05828571E+00   9.52857173E-01   4.59099167E+08
 1.05828571E+00   9.53714315E-01   4.58263875E+08
 1.05828571E+00   9.54571458E-01   4.56968942E+08
 1.05828571E+00   9.55428601E-01   4.55218711E+08
 1.05828571E+00   9.56285744E-01   4.53018860E+08
 1.05828571E+00   9.57142887E-01   4.50376953E+08
 1.05828571E+00   9.58000030E-01   4.47303293E+08
 1.05828571E+00   9.58857173E-01   4.43806942E+08
 1.05828571E+00   9.59714316E-01   4.39898264E+08
 1.05828571E+00   9.60571459E-01   4.35588888E+08
 1.05828571E+00   9.61428602E-01   4.30893706E+08
 1.05828571E+00   9.62285745E-01   4.25825997E+08
 1.05828571E+00   9.63142887E-01   4.20400210E+08
 1.05828571E+00   9.64000030E-01   4.14632279E+08
 1.05828571E+00   9.64857173E-01   4.08540638E+08
 1.05828571E+00   9.65714316E-01   4.02142269E+08
 1.05828571E+00   9.66571459E-01   3.95455029E+08
 1.05828571E+00   9.67428602E-01   3.88498243E+08
 1.05828571E+00   9.68285745E-01   3.81294768E+08
 1.05828571E+00   9.69142888E-01   3.73863455E+08
 1.05828571E+00   9.70000031E-01   3.66223656E+08
 1.05828571E+00   9.70857174E-01   3.58396226E+08
 1.05828571E+00   9.71714316E-01   3.50403186E+08
 1.05828571E+00   9.72571459E-01   3.42264019E+08
 1.05828571E+00   9.73428602E-01   3.33998080E+08
 1.05828571E+00   9.74285745E-01   3.25626474E+08
 1.05828571E+00   9.75142888E-01   3.17171520E+08
 1.05828571E+00   9.76000031E-01   3.08651096E+08
 1.05828571E+00   9.76857174E-01   3.00082689E+08
 1.05828571E+00   9.77714317E-01   2.91484125E+08
 1.05828571E+00   9.78571460E-01   2.82873995E+08
 1.05828571E+00   9.79428603E-01   2.74267711E+08
 1.05828571E+00   9.80285746E-01   2.65680107E+08
 1.05828571E+00   9.81142888E-01   2.57126963E+08
 1.05828571E+00   9.82000031E-01   2.48624378E+08
 1.05828571E+00   9.82857174E-01   2.40185131E+08
 1.05828571E+00   9.83714317E-01   2.31821458E+08
 1.05828571E+00   9.84571460E-01   2.23546333E+08
 1.05828571E+00   9.85428603E-01   2.15373329E+08
 1.05828571E+00   9.86285746E-01   2.07312615E+08
 1.05828571E+00   9.87142889E-01   1.99373804E+08
 1.05828571E+00   9.88000032E-01   1.91567296E+08
 1.05828571E+00   9.88857175E-01   1.83902592E+08
 1.05828571E+00   9.89714318E-01   1.76387472E+08
 1.05828571E+00   9.90571460E-01   1.69029000E+08
 1.05828571E+00   9.91428603E-01   1.61834630E+08
 1.05828571E+00   9.92285746E-01   1.54811432E+08
 1.05828571E+00   9.93142889E-01   1.47964125E+08
 1.05828571E+00   9.94000032E-01   1.41296715E+08
